Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,Label
0.25,0.125,0.375,0.25,0.0,0.0,0.0,0.8,0.2,0.0,37.06966099998681,4.118851222220757,0.00018399994587525725,18.832075999991503,8.101689379601384,137.8,54.0,315.0,113.31058595245587,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.25,0.125,0.375,0.125,0.0,0.125,0.0,0.8,0.2,0.0,31.253502999956254,3.472611444439584,0.00018099998123943806,15.738142999995034,6.820542947864446,107.5,54.0,315.0,89.0533547936292,0.875,32.625,0.0,261.0,92.27743494484446,0.0,1.0
0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.4,0.6,0.0,3.2523180000134744,0.3613686666681638,0.0004949999856762588,2.3578989999950863,0.7562488620123644,174.1,54.0,314.0,96.33212225305627,0.75,65.0,0.0,260.0,130.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.515534000005573,0.5017260000006192,0.09664199996041134,3.0039809999871068,0.9424520971796055,215.1,120.0,319.0,61.68459198932006,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,1811.9502349999966,201.32780388888852,0.0006529999664053321,1789.223369000014,595.4668814038022,183.7,62.0,310.0,73.23182368342331,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,19.013049999950454,2.112561111105606,0.00018399994587525725,18.621197999978904,6.1909524404904355,118.2,54.0,315.0,107.6009087115697,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,35.62659800000256,3.9585108888891734,0.0005600000149570405,9.674116000009235,3.0313101372857534,135.3,62.0,258.0,70.62113312914516,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.42652099998667836,0.04739122222074204,0.0001829999964684248,0.12395300000207499,0.055774770186480825,145.8,54.0,315.0,118.47062458216757,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,36.20899300003657,4.023221444448508,0.0005750000127591193,9.253498999984004,2.919120024184758,126.9,62.0,294.0,73.9871610483873,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,1830.262069999997,203.3624522222219,0.00018199998885393143,1811.8597399999853,603.2159910528302,131.7,54.0,315.0,108.14604323167198,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,0.39347700000507757,0.043719666667230844,0.00022600003285333514,0.13266699999803677,0.05341198595119816,120.7,54.0,315.0,108.73213774122983,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,3.904726999986451,0.4338585555540501,0.0006019999855197966,2.362485999998171,0.748421892135288,196.8,66.0,345.0,100.29600634566108,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,9.131472999986727,1.0146081111096363,0.0007619999814778566,4.15662899997551,1.716781744886954,206.6,62.0,404.0,98.71305215961397,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.224570000020321,1.2471744444467023,0.2438109999638982,5.006669999973383,1.67263284455829,186.6,109.0,277.0,62.70247204058226,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,3.6718540000147186,0.4079837777794132,0.0003700000233948231,3.0066230000229552,0.9757517851171811,228.2,66.0,327.0,83.48226691273356,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,33.498747000005096,3.7220830000005662,1.0213169999769889,7.941336999996565,2.029798479330776,208.5,62.0,284.0,87.26492231513569,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1892.903032000002,210.32255911111133,0.07634700002381578,1820.007493000012,603.6606280051785,166.3,54.0,298.0,76.81586930952339,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.477402999997139,0.05304477777745989,0.00019200000679120421,0.16871400002855808,0.06649705833197928,124.1,54.0,315.0,104.90148817925427,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.4,0.6,0.0,35.82730599999195,3.9808117777768834,0.0008660000166855752,8.422146999975666,2.716487883004611,128.8,54.0,296.0,80.94964141022766,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,3.4014179999940097,0.37793533333266777,9.600003249943256e-05,3.001343000039924,0.9851248609234677,122.8,54.0,315.0,108.51502712118312,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.5,0.5,0.0,1830.2585309999995,203.36205899999993,0.000248999975156039,1775.673468999972,589.6535149988377,151.3,54.0,315.0,93.37386024888217,0.8,52.2,0.0,261.0,116.72274842548903,0.0,1.0
0.25,0.0,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,34.26073500001803,3.806748333335337,0.0001829999964684248,18.609393000020646,7.517450461487646,136.6,54.0,315.0,115.57700655599471,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7,0.3,0.0,0.5130740000167862,0.05700822222408735,0.000185999961104244,0.1754890000447631,0.07022597045063375,125.7,54.0,314.0,101.15889591243186,0.8571428571428571,37.142857142857146,0.0,260.0,98.27076298239908,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,6.783683999965433,0.7537426666628259,0.09723600000143051,3.003519000019878,1.1724999906010238,221.9,66.0,409.0,97.02170433006788,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,8.679501000035089,0.9643890000038987,0.09549399995012209,6.389420000021346,2.070943081864868,200.8,62.0,365.0,96.90522288412643,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.677682999987155,1.075298111109684,0.11353099998086691,3.965433999954257,1.3413703487849633,216.8,115.0,307.0,69.61130176439264,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.4888299999875,2.054314444443056,0.0010239999974146485,6.279390999989118,2.6471775410335776,217.5,116.0,379.0,84.2433643941435,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1899.1410289999912,211.0156698888879,5.427406999981031,1833.896856999956,608.5888081069897,240.7,144.0,314.0,56.32652818857006,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,0.39928100001998246,0.044364555557775825,0.00018400000408291817,0.1478909999714233,0.055938097616802365,125.7,54.0,315.0,112.63712630488325,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,31.018081999965943,3.4464535555517717,0.0005619999719783664,9.604840000043623,3.271104221806842,150.5,62.0,278.0,81.28994744465982,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,0.37680299999192357,0.04186699999910262,0.0001420000335201621,0.1259870000067167,0.05114884092611789,117.9,54.0,315.0,107.50343663757401,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
0.25,0.125,0.375,0.25,0.0,0.0,0.0,0.8,0.2,0.0,34.89468399999896,3.8771871111109957,0.00018800003454089165,18.22537800000282,7.633371133798699,136.8,54.0,315.0,109.47328441222542,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.25,0.125,0.375,0.125,0.0,0.125,0.0,0.8,0.2,0.0,33.66240299999481,3.7402669999994234,0.00011600001016631722,17.496158999972977,7.358680151801563,115.5,54.0,315.0,102.20594677197387,0.875,32.625,0.0,261.0,92.27743494484446,0.0,1.0
0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.4,0.6,0.0,3.301913000002969,0.3668792222225521,0.0004929999704472721,2.617020000005141,0.8467588729720432,187.4,54.0,314.0,99.68974091873469,0.75,65.0,0.0,260.0,130.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7916739999782294,0.42129711110869217,0.0006430000066757202,3.000402999983635,0.9681799465737907,215.2,120.0,370.0,76.8979121230797,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,9.635010999976657,1.070556777775184,0.1718119999859482,4.286729999992531,1.539410200712511,192.5,62.0,299.0,83.27097666987913,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.37414200004423,0.7082380000049144,0.0004419999895617366,2.7537880000309087,1.019726063574687,231.1,102.0,429.0,96.92201905541268,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0031280000112,5.8892364444456895,0.0950600000214763,8.231937000004109,2.684528925810032,214.5,116.0,305.0,60.58465152165192,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.4,0.6,0.0,1875.864957999962,208.42943977777355,0.0002490000333636999,1818.6149890000233,603.854881462929,176.0,54.0,315.0,97.88201514521903,0.75,65.25,0.0,261.0,130.5,0.0,1.0
0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6,0.4,0.0,0.5092619999777526,0.05658466666419473,0.00019400002202019095,0.17470799997681752,0.07013394079496178,148.1,54.0,314.0,101.68409686649902,0.8333333333333334,43.333333333333336,0.0,260.0,106.14455552060438,0.0,1.0
0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.5,0.5,0.0,35.316213999991305,3.924023777776812,0.00023599999258294702,10.074098000011873,3.164883108978121,149.1,54.0,315.0,94.33916354185985,0.8,52.2,0.0,261.0,116.72274842548903,0.0,1.0
0.25,0.125,0.375,0.125,0.0,0.125,0.0,0.8,0.2,0.0,1842.8571819999488,204.7619091111054,8.599995635449886e-05,1808.3863669999992,601.4044668036364,117.6,54.0,314.0,102.0938566004613,0.875,32.5,0.0,260.0,91.92388155425118,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,36.170899000018835,4.018988777779871,0.00016799999866634607,18.758807000005618,7.9002467394266676,154.8,54.0,315.0,125.4288643016431,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.4127100000041537,0.04585666666712819,0.00018500001169741154,0.12309899996034801,0.055335551905721404,136.9,54.0,315.0,111.65368083697216,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,6.78882999997586,0.7543144444417622,0.0005449999589473009,3.0034250000026077,1.1605575542183142,199.4,66.0,293.0,84.30394744942585,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,2.0414849999942817,0.2268316666660313,0.0008399999933317304,1.2433169999858364,0.3837072097626712,205.7,62.0,270.0,69.58935103719374,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.404853000014555,1.156094777779395,0.0576850000070408,4.776878000004217,1.690560768751715,224.7,112.0,314.0,69.91431263418893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.088260999997146,0.6764734444441274,0.0007509999559260905,4.026081999996677,1.3320653270218061,219.5,125.0,331.0,74.32997002854532,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0105329999933,7.001170333332589,5.9378949999809265,8.582310000027064,1.0745751832866208,205.3,131.0,301.0,64.1648051678038,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,33.261839999991935,3.6957599999991038,0.000864999950863421,6.760775999980979,2.474429658618127,139.5,62.0,288.0,76.54519362224298,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,3.3283510000328533,0.36981677778142813,0.00020000000949949026,0.9854100000229664,0.4456942973662096,139.6,54.0,315.0,116.46477769885814,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,38.40630799997598,4.2673675555528865,0.0006280000088736415,9.984797000011895,3.1255409898479916,119.0,54.0,226.0,67.61656601750786,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,6.2833920000121,0.6981546666680111,0.00011199997970834374,2.993458000011742,0.9589248098425033,124.5,54.0,315.0,109.72414906887585,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.5,0.5,0.0,1853.1926100000273,205.91029000000304,0.0002770000137388706,1798.1154150000075,597.1143226985222,152.1,54.0,315.0,100.94602518177722,0.8,52.2,0.0,261.0,116.72274842548903,0.0,1.0
0.25,0.0,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,34.57095999998273,3.841217777775859,0.00018900004215538502,18.358453000022564,7.562595620741044,145.5,54.0,315.0,116.80206428921632,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7,0.3,0.0,0.4985609999857843,0.05539566666508714,0.00018999999156221747,0.16862800001399592,0.06859153118481894,112.4,54.0,314.0,86.07257919273064,0.8571428571428571,37.142857142857146,0.0,260.0,98.27076298239908,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,6.82288900000276,0.7580987777780845,0.09508200001437217,3.0022309999912977,1.1672314863447957,231.4,66.0,311.0,79.75267323976601,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,9.965844999998808,1.1073161111109786,0.09404299996094778,7.730863000033423,2.5117555908151004,234.2,62.0,380.0,85.60347864167412,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.91718899999978,1.3241321111110866,0.16836100001819432,5.007382999989204,1.665736682713231,255.2,203.0,295.0,25.810419945785032,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.407558000006247,2.3786175555562497,0.0006150000263005495,8.602901999955066,3.5346009825725395,236.6,168.0,359.0,62.42542217184705,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1863.9978610000107,207.11087344444564,0.17725999996764585,1809.9431140000233,601.0674849862003,215.3,135.0,288.0,48.52960150487764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6,0.4,0.0,35.053298000013456,3.894810888890384,0.00019400002202019095,9.203376000048593,2.890371779855063,152.7,54.0,315.0,100.36605225097003,0.8333333333333334,43.5,0.0,261.0,106.55280381106824,0.0,1.0
0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6,0.4,0.0,0.43857300002127886,0.04873033333569765,0.00024500000290572643,0.13725099997827783,0.05963277980695269,133.4,54.0,314.0,93.19179744543568,0.8333333333333334,43.333333333333336,0.0,260.0,106.14455552060438,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,17.413773000007495,1.9348636666674994,0.00021500000730156898,17.026076000009198,5.659425009465743,126.5,54.0,315.0,113.45410232042443,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
0.25,0.125,0.375,0.25,0.0,0.0,0.0,0.8,0.2,0.0,32.10012999997707,3.5666811111085632,0.0001990000018849969,16.157831999997143,7.007620160758721,139.6,54.0,315.0,117.71358837827046,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.25,0.125,0.375,0.125,0.0,0.125,0.0,0.8,0.2,0.0,35.379867999989074,3.9310964444432304,0.00020700000459328294,18.65071200003149,7.742505535008347,103.0,54.0,315.0,89.60158728752769,0.875,32.625,0.0,261.0,92.27743494484446,0.0,1.0
0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.4,0.6,0.0,3.309324999980163,0.36770277777557364,0.0006120000034570694,2.6096200000029057,0.8437385977068346,167.2,54.0,314.0,88.9116915196696,0.75,65.0,0.0,260.0,130.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.83248400001321,0.42583155555702334,0.00032300001475960016,2.9954039999865927,0.9646259558816308,251.6,129.0,399.0,83.93674867290117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,11.500140999967698,1.2777934444408554,0.16881599999032915,6.199163000041153,2.076760765478899,197.0,62.0,407.0,95.0415113983826,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.561794999986887,0.8401994444429874,0.0005440000095404685,3.9346329999971204,1.3418951054693669,254.5,124.0,374.0,76.45659625638007,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.02578799996991,5.002865333329989,0.09614400001009926,8.612097000004724,2.691050765161183,242.4,144.0,291.0,47.956461735851846,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.4,0.6,0.0,1866.6609129999997,207.4067681111111,0.00024799996754154563,1812.0260899999994,601.7658085930582,165.5,54.0,315.0,93.50014854414819,0.75,65.25,0.0,261.0,130.5,0.0,1.0
0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6,0.4,0.0,0.49269400001503527,0.05474377777944836,0.0002300000051036477,0.1738469999982044,0.06870213023623448,134.0,54.0,314.0,95.64169244285326,0.8333333333333334,43.333333333333336,0.0,260.0,106.14455552060438,0.0,1.0
0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.6,0.4,0.0,32.36202900001081,3.595781000001201,0.0002620000159367919,8.101609000004828,2.9128848529422027,134.8,54.0,315.0,89.7611645794921,0.8333333333333334,43.5,0.0,261.0,106.55280381106824,0.0,1.0
0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7,0.3,0.0,1854.4743250000174,206.0527027777797,0.0001860000193119049,1820.7356830000062,605.5486783949997,143.2,54.0,314.0,112.55793569930505,0.8571428571428571,37.142857142857146,0.0,260.0,98.27076298239908,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,36.530670000007376,4.058963333334153,0.00018799997633323073,18.192546000005677,7.966605139742077,134.4,54.0,315.0,107.96727899383838,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.4880770000163466,0.054230777779594064,0.0001990000018849969,0.17439400003058836,0.06818823825316722,140.9,54.0,315.0,118.86729295030375,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,6.688627000025008,0.7431807777805565,0.0008310000412166119,2.999751000024844,1.1760016755274842,203.7,66.0,291.0,84.34854935194664,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,2.1821219999692403,0.24245799999658224,0.0007369999657385051,1.2535769999958575,0.3833215649167978,186.1,62.0,343.0,78.20691927331124,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.83012100000633,1.203346777778481,0.17031600000336766,5.007076999987476,1.7173863490543766,200.1,158.0,278.0,46.945476648744105,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.213582000054885,1.0237313333394316,0.0008089999901130795,7.870996000012383,2.5757722126400853,234.4,109.0,402.0,99.41853169527522,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.18329600000288,7.242588444444765,5.388250999967568,8.883051999961026,1.353038892019333,185.5,124.0,254.0,47.486255321350036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,33.142364000028465,3.6824848888920516,0.0009670000290498137,6.939516999991611,2.5172113906765654,136.4,62.0,261.0,77.3781479345285,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,19.185983999981545,2.1317759999979495,0.00017899996601045132,18.867582999984734,6.276155692698154,137.9,54.0,315.0,111.92303903426973,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,0.3821509999688715,0.0424612222187635,0.00021199998445808887,0.12855299998773262,0.05187475929080136,113.6,54.0,315.0,107.02460776226496,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.9,0.0,276.55621099999996,30.728467888888886,0.07990699999999151,272.77309199999996,90.76747477234055,77.7,64.0,92.0,11.23536084571089,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1,0.8,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.24640099999999165,0.027377888888887963,0.000137999999992644,0.10348700000002964,0.036265675929338936,83.9,54.0,353.0,94.55210203903455,0.9,29.9,0.0,299.0,94.55210203903454,0.0,1.0
0.1,0.0,0.8,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.24868699999996124,0.027631888888884584,0.00035900000000310683,0.10294600000003129,0.03988169479361827,93.2,54.0,434.0,119.80428484268278,0.9,38.0,0.0,380.0,120.16655108639841,0.0,1.0
0.1,0.1,0.7,0.1,0.0,0.0,0.0,1.0,0.0,0.0,5.227259000000004,0.5808065555555559,0.0001420000000393884,5.003823999999952,1.6591262199535082,93.2,54.0,434.0,119.80428484268278,0.9,38.0,0.0,380.0,120.16655108639841,0.0,1.0
0.1,0.1,0.7,0.1,0.0,0.0,0.0,1.0,0.0,0.0,5.321647999999982,0.5912942222222202,0.00015799999999899228,5.00017600000001,1.653947378710084,93.2,54.0,434.0,119.80428484268278,0.9,38.0,0.0,380.0,120.16655108639841,0.0,1.0
0.1,0.1,0.7,0.1,0.0,0.0,0.0,1.0,0.0,0.0,5.324269000000015,0.5915854444444462,0.00013899999999011925,4.999774000000002,1.6536976886266965,93.2,54.0,434.0,119.80428484268278,0.9,38.0,0.0,380.0,120.16655108639841,0.0,1.0
0.1,0.1,0.7,0.1,0.0,0.0,0.0,1.0,0.0,0.0,5.333802999999989,0.5926447777777766,0.00014899999996487168,5.000421000000017,1.6535197910571617,93.2,54.0,434.0,119.80428484268278,0.9,38.0,0.0,380.0,120.16655108639841,0.0,1.0
0.25,0.0,0.5,0.25,0.0,0.0,0.2,0.8,0.2,0.0,1.2456090000000017,0.1384010000000002,0.0002590000000282089,0.4193689999999606,0.1473134261803542,144.8,54.0,673.0,192.77378798304852,0.75,98.625,0.0,619.0,218.51638545950215,0.2,1.0
0.1111111111111111,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1,0.9,0.1,0.0,0.6275410000000079,0.06972677777777865,0.00026800000000548607,0.17622099999999818,0.0567716958302696,73.4,54.0,211.0,49.051446914891756,0.8888888888888888,17.444444444444443,0.0,157.0,52.33333333333333,0.1,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18237699999997403,0.020264111111108225,0.008421999999995933,0.07245299999999588,0.02339155543376339,54.0,54.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0808099999999854,0.008978888888887267,0.008297999999967942,0.010887000000025182,0.000783069512322434,54.0,54.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09947600000003831,0.011052888888893145,0.008157999999980348,0.029148000000020602,0.006796964128285397,54.0,54.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
